Date,Open,High,Low,Close,Volume,sentiment,Price_change
2021-01-31,34270.878906,34288.332031,32270.175781,33114.359375,52754542671.0,0.042180109709610426,Decreased
2021-02-01,33114.578125,34638.214844,32384.228516,33537.175781,61400400660.0,0.3772290365228889,Increased
2021-02-02,33533.199219,35896.882813,33489.21875,35510.289063,63088585433.0,0.2460789573995909,Increased
2021-02-03,35510.820313,37480.1875,35443.984375,37472.089844,61166818159.0,0.1608913757323357,Increased
2021-02-04,37475.105469,38592.175781,36317.5,36926.066406,68838074392.0,0.0035225136371057194,Decreased
2021-02-05,36931.546875,38225.90625,36658.761719,38144.308594,58598066402.0,0.027821071656858223,Increased
2021-02-06,38138.386719,40846.546875,38138.386719,39266.011719,71326033653.0,-0.0004184036815818305,Increased
2021-02-07,39250.191406,39621.835938,37446.152344,38903.441406,65500641143.0,0.3549702038560466,Decreased
2021-02-08,38886.828125,46203.929688,38076.324219,46196.464844,101467222687.0,0.050587174485974266,Increased
2021-02-09,46184.992188,48003.722656,45166.960938,46481.105469,91809846886.0,0.2516731030086039,Increased
2021-02-10,46469.761719,47145.566406,43881.152344,44918.183594,87301089896.0,0.03853607650980001,Decreased
2021-02-11,44898.710938,48463.46875,44187.761719,47909.332031,81388911810.0,0.1611910606786849,Increased
2021-02-12,47877.035156,48745.734375,46424.976563,47504.851563,76555041196.0,0.30618373613213373,Decreased
2021-02-13,47491.203125,48047.746094,46392.28125,47105.515625,70250456155.0,0.07430858871691158,Decreased
2021-02-14,47114.507813,49487.640625,47114.507813,48717.289063,71248675228.0,0.25645597348694316,Increased
2021-02-15,48696.535156,48875.570313,46347.476563,47945.058594,77069903166.0,0.24534052273678583,Decreased
2021-02-16,47944.457031,50341.101563,47201.304688,49199.871094,77049582886.0,0.17294157953516193,Increased
2021-02-17,49207.277344,52533.914063,49072.378906,52149.007813,80820545404.0,0.028192772102143902,Increased
2021-02-18,52140.972656,52474.105469,51015.765625,51679.796875,52054723579.0,0.2592242074657111,Decreased
2021-02-19,51675.980469,56113.652344,50937.277344,55888.132813,63495496918.0,-0.03935198495837519,Increased
2021-02-20,55887.335938,57505.226563,54626.558594,56099.519531,68145460026.0,0.06471499986192902,Increased
2021-02-21,56068.566406,58330.570313,55672.609375,57539.945313,51897585191.0,0.4428102042364871,Increased
2021-02-22,57532.738281,57533.390625,48967.566406,54207.320313,92052420332.0,0.09518605002277483,Decreased
2021-02-23,54204.929688,54204.929688,45290.589844,48824.425781,106102492824.0,0.23106302572042545,Decreased
2021-02-24,48835.085938,51290.136719,47213.5,49705.332031,63695521388.0,0.2266104656260125,Increased
2021-02-25,49709.082031,51948.96875,47093.851563,47093.851563,54506565949.0,0.23268001721417306,Decreased
2021-02-26,47180.464844,48370.785156,44454.84375,46339.761719,350967941479.0,0.32202340097148247,Decreased
2021-02-27,46344.773438,48253.269531,45269.027344,46188.453125,45910946382.0,0.1845720144525036,Decreased
2021-02-28,46194.015625,46716.429688,43241.617188,45137.769531,53443887451.0,0.3609646655848349,Decreased
2021-03-01,45159.503906,49784.015625,45115.09375,49631.242188,53891300112.0,0.4316387574311182,Increased
2021-03-02,49612.105469,50127.511719,47228.84375,48378.988281,47530897720.0,0.036866563094391125,Decreased
2021-03-03,48415.816406,52535.136719,48274.320313,50538.242188,53220811975.0,0.03275887538655865,Increased
2021-03-04,50522.304688,51735.089844,47656.929688,48561.167969,52343816680.0,0.17477732457144401,Decreased
2021-03-05,48527.03125,49396.429688,46542.515625,48927.304688,48625928883.0,0.2147679380664652,Increased
2021-03-06,48899.230469,49147.21875,47257.527344,48912.382813,34363564661.0,0.05821323836099282,Increased
2021-03-07,48918.679688,51384.367188,48918.679688,51206.691406,43137459378.0,0.10397334929324578,Increased
2021-03-08,51174.117188,52314.070313,49506.054688,52246.523438,48597428048.0,0.1823027478685506,Increased
2021-03-09,52272.96875,54824.117188,51981.832031,54824.117188,50912227385.0,0.18568171188170868,Increased
2021-03-10,54824.011719,57258.253906,53290.890625,56008.550781,57295577614.0,0.03347717891198326,Increased
2021-03-11,55963.179688,58091.0625,54484.59375,57805.121094,56772343595.0,0.21257053786985572,Increased
2021-03-12,57821.21875,57996.621094,55376.648438,57332.089844,55689944702.0,0.11302113742668346,Decreased
2021-03-13,57343.371094,61683.863281,56217.972656,61243.085938,60669829814.0,-0.31657528019303305,Increased
2021-03-14,61221.132813,61597.917969,59302.316406,59302.316406,43901225564.0,0.1919587822435983,Decreased
2021-03-15,59267.429688,60540.992188,55393.164063,55907.199219,66419369890.0,0.14320276884416314,Decreased
2021-03-16,55840.785156,56833.179688,53555.027344,56804.902344,59749798599.0,0.2833095736606042,Increased
2021-03-17,56825.828125,58969.816406,54528.628906,58870.894531,60258313191.0,0.2071735591174806,Increased
2021-03-18,58893.078125,60116.25,54253.578125,57858.921875,55746041000.0,0.29063028670904945,Decreased
2021-03-19,57850.441406,59498.375,56643.703125,58346.652344,49063873786.0,0.1917212593783493,Increased
2021-03-20,58332.261719,60031.285156,58213.296875,58313.644531,50361731222.0,0.15084193736420967,Decreased
2021-03-21,58309.914063,58767.898438,56005.617188,57523.421875,51943414539.0,0.20003040961852075,Decreased
2021-03-22,57517.890625,58471.480469,54288.15625,54529.144531,56521454974.0,0.16243154597196918,Decreased
2021-03-23,54511.660156,55985.441406,53470.695313,54738.945313,56435023914.0,0.10701031020591786,Increased
2021-03-24,54710.488281,57262.382813,52514.332031,52774.265625,70567223787.0,-0.00700317136180751,Decreased
2021-03-25,52726.746094,53392.386719,50856.570313,51704.160156,67999812841.0,0.14395115199407335,Decreased
2021-03-26,51683.011719,55137.3125,51579.855469,55137.3125,56652197978.0,0.1487871028460883,Increased
2021-03-27,55137.566406,56568.214844,54242.910156,55973.511719,47266542233.0,0.0528247803864359,Increased
2021-03-28,55974.941406,56610.3125,55071.113281,55950.746094,47686580918.0,0.35899175929474897,Decreased
2021-03-29,55947.898438,58342.097656,55139.339844,57750.199219,57625587027.0,0.0768082440024413,Increased
2021-03-30,57750.132813,59447.222656,57251.550781,58917.691406,54414116432.0,0.1180650878922852,Increased
2021-03-31,58930.277344,59930.027344,57726.417969,58918.832031,65520826225.0,0.22482093600908742,Decreased
2021-04-01,58926.5625,59586.070313,58505.277344,59095.808594,61669163792.0,0.3376379430448278,Increased
2021-04-02,59098.878906,60267.1875,58869.28125,59384.3125,58727860620.0,0.20642969812776105,Increased
2021-04-03,59397.410156,60110.269531,57603.890625,57603.890625,59641344484.0,0.09630760095317825,Decreased
2021-04-04,57604.839844,58913.746094,57168.675781,58758.554688,50749662970.0,0.11159450848688389,Increased
2021-04-05,58760.875,59891.296875,57694.824219,59057.878906,60706272115.0,0.17632469848550753,Increased
2021-04-06,59171.933594,59479.578125,57646.808594,58192.359375,66058027988.0,0.23135514459895792,Decreased
2021-04-07,58186.507813,58731.144531,55604.023438,56048.9375,75645303584.0,0.23160066381994815,Decreased
2021-04-08,56099.914063,58338.738281,55879.085938,58323.953125,53053855641.0,0.07346978634767597,Increased
2021-04-09,58326.5625,58937.046875,57807.863281,58245.003906,46655208546.0,0.19122217573638553,Decreased
2021-04-10,58253.777344,61276.664063,58038.707031,59793.234375,58238470525.0,0.21538694711268544,Increased
2021-04-11,59846.230469,60790.554688,59289.796875,60204.964844,46280252580.0,0.2368344040776488,Increased
2021-04-12,60175.945313,61253.035156,59589.875,59893.453125,51828688519.0,0.16374120498557382,Decreased
2021-04-13,59890.019531,63742.285156,59869.957031,63503.457031,69983454362.0,0.1335074358297243,Increased
2021-04-14,63523.753906,64863.097656,61554.796875,63109.695313,77451779687.0,0.13431918981990051,Decreased
2021-04-15,63075.195313,63821.671875,62208.964844,63314.011719,60954381579.0,0.2512088459310251,Increased
2021-04-16,63258.503906,63594.722656,60222.53125,61572.789063,84293007468.0,0.29759077336416806,Decreased
2021-04-17,61529.921875,62572.175781,60361.351563,60683.820313,66138759198.0,0.28375523556139115,Decreased
2021-04-18,60701.886719,61057.457031,52829.535156,56216.183594,97468872758.0,0.15644156038290896,Decreased
2021-04-19,56191.585938,57520.054688,54368.59375,55724.265625,65344865159.0,0.045461652047185636,Decreased
2021-04-20,55681.792969,57062.148438,53448.046875,56473.03125,67849323955.0,0.12909266487916984,Increased
2021-04-21,56471.128906,56757.972656,53695.46875,53906.089844,54926612466.0,0.1889694081726708,Decreased
2021-04-22,53857.105469,55410.230469,50583.8125,51762.273438,74798630778.0,-0.04038635476305895,Decreased
2021-04-23,51739.808594,52120.792969,47714.664063,51093.652344,86668667320.0,0.11360903962349461,Decreased
2021-04-24,51143.226563,51167.5625,48805.285156,50050.867188,49014494781.0,0.06715342163671512,Decreased
2021-04-25,50052.832031,50506.019531,47159.484375,49004.253906,46117114240.0,0.11732891625859425,Decreased
2021-04-26,49077.792969,54288.003906,48852.796875,54021.753906,58284039825.0,0.26452136604698007,Increased
2021-04-27,54030.304688,55416.964844,53319.1875,55033.117188,49448222757.0,0.04126453000055149,Increased
2021-04-28,55036.636719,56227.207031,53887.917969,54824.703125,48000572955.0,0.21802541500340747,Decreased
2021-04-29,54858.089844,55115.84375,52418.027344,53555.109375,46088929780.0,0.2665360468934717,Decreased
2021-04-30,53568.664063,57900.71875,53129.601563,57750.175781,52395931985.0,0.19402808761784035,Increased
2021-05-01,57714.664063,58448.339844,57052.273438,57828.050781,42836427360.0,0.3564514235087659,Increased
2021-05-02,57825.863281,57902.59375,56141.90625,56631.078125,38177405335.0,-0.03886965915740192,Decreased
2021-05-03,56620.273438,58973.308594,56590.871094,57200.292969,51713139031.0,0.12741713090002374,Increased
2021-05-04,57214.179688,57214.179688,53191.425781,53333.539063,68564706967.0,0.29918917708832626,Decreased
2021-05-05,53252.164063,57911.363281,52969.054688,57424.007813,69241316747.0,0.37507812772893967,Increased
2021-05-06,57441.308594,58363.316406,55382.507813,56396.515625,69523285106.0,0.23446917764577696,Decreased
2021-05-07,56413.953125,58606.632813,55321.847656,57356.402344,68434023376.0,0.563154987670011,Increased
2021-05-08,57352.765625,59464.613281,56975.210938,58803.777344,65382980634.0,0.23886882398938009,Increased
2021-05-09,58877.390625,59210.882813,56482.003906,58232.316406,65906690347.0,0.4289894801402878,Decreased
2021-05-10,58250.871094,59519.355469,54071.457031,55859.796875,71776546298.0,-0.0014360995641441259,Decreased
2021-05-11,55847.242188,56872.542969,54608.652344,56704.574219,61308396325.0,0.10093240948525159,Increased
2021-05-12,56714.53125,57939.363281,49150.535156,49150.535156,75215403907.0,0.15125845780733027,Decreased
2021-05-13,49735.433594,51330.84375,46980.019531,49716.191406,96721152926.0,0.01308090722040085,Decreased
2021-05-14,49682.980469,51438.117188,48868.578125,49880.535156,55737497453.0,0.4898803360103348,Increased
2021-05-15,49855.496094,50639.664063,46664.140625,46760.1875,59161047474.0,-0.016059431551941655,Decreased
2021-05-16,46716.636719,49720.042969,43963.351563,46456.058594,64047871555.0,-0.3210043785018864,Decreased
2021-05-17,46415.898438,46623.558594,42207.289063,43537.511719,74903638450.0,0.00724706345575221,Decreased
2021-05-18,43488.058594,45812.457031,42367.832031,42909.402344,56187365084.0,-0.1024669500140857,Decreased
2021-05-19,42944.976563,43546.117188,30681.496094,37002.441406,126358098747.0,0.05084563260870152,Decreased
2021-05-20,36753.667969,42462.984375,35050.617188,40782.738281,88281943359.0,0.17324716532343776,Increased
2021-05-21,40596.949219,42172.171875,33616.453125,37304.691406,82051616861.0,0.37437139667299313,Decreased
2021-05-22,37371.03125,38831.054688,35383.683594,37536.632813,57377273240.0,0.30784897119341575,Increased
2021-05-23,37531.449219,38289.21875,31227.339844,34770.582031,78469274361.0,0.10532170452858201,Decreased
2021-05-24,34700.363281,39835.140625,34551.082031,38705.980469,67359584098.0,0.009577654043512811,Increased
2021-05-25,38795.78125,39776.351563,36581.429688,38402.222656,56211915803.0,0.5396573144006683,Decreased
2021-05-26,38392.625,40782.078125,37905.835938,39294.199219,51346735160.0,0.1830368143560125,Increased
2021-05-27,39316.890625,40379.617188,37247.902344,38436.96875,43210968721.0,0.4141010981848991,Decreased
2021-05-28,38507.082031,38856.96875,34779.039063,35697.605469,55200191952.0,0.2455015107820772,Decreased
2021-05-29,35684.15625,37234.5,33693.929688,34616.066406,45231013335.0,0.1822985699620747,Decreased
2021-05-30,34607.40625,36400.667969,33520.738281,35678.128906,31646080921.0,0.09168866274136064,Increased
2021-05-31,35658.59375,37468.25,34241.945313,37332.855469,39009847639.0,0.37817836935550314,Increased
2021-06-01,37293.792969,37896.734375,35787.085938,36684.925781,34639423297.0,0.11486951085362274,Decreased
2021-06-02,36699.921875,38231.339844,35966.308594,37575.179688,33070867190.0,0.14088227635185646,Increased
2021-06-03,37599.410156,39478.953125,37243.972656,39208.765625,35460750427.0,0.15438410799552982,Increased
2021-06-04,39242.484375,39242.484375,35717.722656,36894.40625,41831090187.0,0.25635977925159364,Decreased
2021-06-05,36880.15625,37917.714844,34900.414063,35551.957031,35959473399.0,0.4932007869348073,Decreased
2021-06-06,35538.609375,36436.421875,35304.578125,35862.378906,28913440585.0,0.20364075038424864,Increased
2021-06-07,35835.265625,36790.570313,33480.640625,33560.707031,33683936663.0,0.28039486380877626,Decreased
2021-06-08,33589.519531,34017.386719,31114.443359,33472.632813,49902050442.0,0.1839055594481235,Decreased
2021-06-09,33416.976563,37537.371094,32475.865234,37345.121094,53972919008.0,0.21229738280196028,Increased
2021-06-10,37389.515625,38334.324219,35847.59375,36702.597656,43576032854.0,0.23341582195572466,Decreased
2021-06-11,36697.03125,37608.695313,36044.449219,37334.398438,38699736985.0,0.1613149532611342,Increased
2021-06-12,37340.144531,37408.925781,34728.191406,35552.515625,37924228550.0,-0.1254741480670216,Decreased
2021-06-13,35555.789063,39322.78125,34864.109375,39097.859375,40669112838.0,0.6882782273495907,Increased
2021-06-14,39016.96875,40978.363281,38757.285156,40218.476563,43148914673.0,0.3482145146734521,Increased
2021-06-15,40427.167969,41295.269531,39609.46875,40406.269531,46420149185.0,0.28663684302867476,Decreased
2021-06-16,40168.691406,40516.777344,38176.035156,38347.0625,39211635100.0,0.4041678003858971,Decreased
2021-06-17,38341.421875,39513.671875,37439.675781,38053.503906,37096670047.0,0.21331351279774433,Decreased
2021-06-18,38099.476563,38187.261719,35255.855469,35787.246094,36200887275.0,0.23387586603039937,Decreased
2021-06-19,35854.527344,36457.796875,34933.0625,35615.871094,31207279719.0,0.21162943577430973,Decreased
2021-06-20,35563.140625,36059.484375,33432.074219,35698.296875,36664034054.0,0.45530146715286873,Increased
2021-06-21,35641.144531,35721.640625,31295.935547,31676.693359,52809038594.0,0.2047103710673439,Decreased
2021-06-22,31622.376953,33292.453125,28893.621094,32505.660156,58964353058.0,0.25141462217860655,Increased
2021-06-23,32515.714844,34753.410156,31772.632813,33723.027344,46317108925.0,0.21973870825106936,Increased
2021-06-24,33682.800781,35228.851563,32385.214844,34662.4375,33123368116.0,0.4852385519854373,Increased
2021-06-25,34659.105469,35487.246094,31350.884766,31637.779297,40230904226.0,-0.0007801441426550863,Decreased
2021-06-26,31594.664063,32637.587891,30184.501953,32186.277344,38585385521.0,0.08388269278493789,Increased
2021-06-27,32287.523438,34656.128906,32071.757813,34649.644531,35511640894.0,0.25155209229904196,Increased
2021-06-28,34679.121094,35219.890625,33902.074219,34434.335938,33892523752.0,0.1287763649826968,Decreased
2021-06-29,34475.558594,36542.109375,34252.484375,35867.777344,37901460044.0,0.2320865443803728,Increased
2021-06-30,35908.386719,36074.757813,34086.152344,35040.835938,34059036099.0,0.09497022226173547,Decreased
2021-07-01,35035.984375,35035.984375,32883.78125,33572.117188,37838957079.0,0.23874956411047682,Decreased
2021-07-02,33549.601563,33939.589844,32770.679688,33897.046875,38728974942.0,0.04863133458105389,Increased
2021-07-03,33854.421875,34909.261719,33402.695313,34668.546875,24383958643.0,-0.034824115749452746,Increased
2021-07-04,34665.566406,35937.566406,34396.476563,35287.78125,24924307911.0,0.23490735329253276,Increased
2021-07-05,35284.34375,35284.34375,33213.660156,33746.003906,26721554282.0,0.17018526982051585,Decreased
2021-07-06,33723.507813,35038.535156,33599.917969,34235.195313,26501259870.0,0.2637877048767803,Increased
